Data from Subt18__6__11-04-04-337.txt Node

Date: Mon Feb 19 11:04:04 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 130
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
461,022	-65,83
461,223	-47,81
461,423	-5,67
461,624	-22,94
461,824	10,81
462,025	6,65
462,225	7,67
462,426	-26,15
462,626	5,81
462,827	-22,02
463,027	-34,22
463,228	-33,21
463,428	-25,43
463,628	-42,71
463,829	-64,04
464,029	-1,86
464,23	-5,89
464,43	-35,95
464,63	23,84
464,831	46,58
465,031	31,37
465,231	108,05
465,432	148,1
465,632	113,47
465,832	225,04
466,033	202,99
466,233	160,53
466,433	47,89
466,634	42,9
466,834	-12,97
467,034	6,57
467,234	-58,76
467,435	-28,14
467,635	-30,96
467,835	0,49
468,035	-37,76
468,235	-21,98
468,436	-41,29
468,636	-22,86
468,836	19,69
469,036	-21,55
469,236	-3,45
469,436	3,91
469,636	-63,74
469,836	-18,09
470,037	-10,4
470,237	-28,92
470,437	-87,05
470,637	-12,51
470,837	-19,12
471,037	-44,79
471,237	-29,16
471,437	-56,73
471,637	-42,27
471,837	-56,4
472,037	-35
472,237	-65,02
472,437	-31,26
472,637	-86,19
472,837	-29,18
473,036	-24,53
473,236	-81,4
473,436	-17,66
473,636	1,92
473,836	35,95
474,036	18,95
474,236	72,77
474,436	15,01
474,635	10,82
474,835	-29,92
475,035	-67,09
475,235	-41,51
475,435	-66,94
475,634	-37,15
475,834	-54,87
476,034	-67,63
476,234	-30,69
476,433	-47,59
476,633	-115,69
476,833	-78,78
477,033	-59,78
477,232	-26,04
477,432	-85,98
477,632	-140,14
477,831	-71,02
478,031	-52,76
478,231	-71,38
478,43	-63,42
478,63	-75,65
478,829	-12,95
479,029	-67,79
479,229	-58,76
479,428	-44,08
479,628	-80,03
479,827	-81,07
480,027	-52,62
480,226	-131,57
480,426	-85,05
480,625	-107,2
480,825	-83,78
481,024	-94,03
481,224	-131,61
481,423	-78,17
481,623	-131,67
481,822	-57,2
482,021	-110,37
482,221	-94,55
482,42	-125,49
482,62	-99,85
482,819	-72,7
483,018	-97,44
483,218	-59,01
483,417	-108,21
483,616	-62,08
483,816	-124,94
484,015	-110,35
484,214	-96,9
484,414	-89,34
484,613	-115,79
484,812	-63,25
485,011	-14,87
485,211	-93,4
485,41	-101,56
485,609	-44,79
485,808	-85,75
486,008	-56,68
486,207	-74,92
486,406	-97,47
486,605	-66,01
486,804	-73,85
487,003	-60,53
487,203	-34,94
487,402	-64,5
487,601	-54,03
487,8	-80,31
487,999	-50,52
488,198	-74,85
488,397	-77
488,596	-87,91
488,795	-95,29
488,994	-123,84
489,193	-82,49
489,392	-134
489,591	-106,35
489,79	-88,66
489,989	-98,81
490,188	-115,68
490,387	-150,19
490,586	-84,2
490,785	-100,81
490,984	-112,39
491,183	-102,41
491,382	-84,55
491,581	-0,36
491,779	97,67
491,978	278,35
492,177	312,77
492,376	344,96
492,575	350,66
492,774	283
492,972	157,79
493,171	26,51
493,37	-4,68
493,569	-119,96
493,768	-125,34
493,966	-80,85
494,165	-127,04
494,364	-149,93
494,563	-107,82
494,761	-111,99
494,96	-132,39
495,159	-105,33
495,357	-74,26
495,556	-108,31
495,755	-41,72
495,953	48,35
496,152	376,98
496,35	902,49
496,549	1553,59
496,748	2333,85
